timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
38.0,1,Z1_TEMP_01,1087.432,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,1,Z1_WIND_01,8.246,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,1,Z1_BENZ_01,0.550,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,1,Z1_MOIST_01,8.199,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_PUSHFORCE_01,68.716,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_RAMVIB_01,1.264,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
38.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
38.0,2,Z2_STACKOP_01,5.497,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_QUENCHTDS_01,274.863,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_BAFFLE_01,1.099,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_COKEHOTSPOT_01,54.973,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_POS_QCAR_01,54.973,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_SMOKE_01,0.022,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,2,Z2_LEL_01,5.497,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,3,Z3_H2S_01,11.000,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,3,Z3_LEL_01,22.833,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,3,Z3_O2_01,19.167,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,3,Z3_CO_01,36.667,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_H2S_01,5.500,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_NH3_01,23.333,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_TAR_TEMP_01,80.833,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_LEL_01,11.000,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_PRESS_01,-6.667,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_LEVEL_01,61.667,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_FLOW_01,95.500,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.0,4,Z4_O2_GASLINE_01,0.900,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_CO_01,13.723,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_LEL_01,5.489,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_O2_01,20.598,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_TEMP_01,1087.227,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_WIND_01,8.234,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_BENZ_01,0.549,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,1,Z1_MOIST_01,8.196,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_PUSHFORCE_01,68.613,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_RAMVIB_01,1.262,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
38.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
38.5,2,Z2_STACKOP_01,5.489,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_QUENCHTDS_01,274.454,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_BAFFLE_01,1.098,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_COKEHOTSPOT_01,54.891,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_POS_QCAR_01,54.891,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_SMOKE_01,0.022,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,2,Z2_LEL_01,5.489,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,3,Z3_H2S_01,11.250,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,3,Z3_LEL_01,23.375,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,3,Z3_O2_01,19.125,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,3,Z3_CO_01,37.500,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_H2S_01,5.625,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_NH3_01,23.750,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_TAR_TEMP_01,80.875,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_LEL_01,11.250,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_PRESS_01,-6.500,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_LEVEL_01,61.750,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_FLOW_01,95.375,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
38.5,4,Z4_O2_GASLINE_01,0.925,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_CO_01,13.689,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_LEL_01,5.476,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_O2_01,20.595,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_TEMP_01,1086.888,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_WIND_01,8.213,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_BENZ_01,0.548,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,1,Z1_MOIST_01,8.190,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_PUSHFORCE_01,68.444,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_RAMVIB_01,1.259,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
39.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
39.0,2,Z2_STACKOP_01,5.476,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_QUENCHTDS_01,273.776,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_BAFFLE_01,1.095,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_COKEHOTSPOT_01,54.755,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_POS_QCAR_01,54.755,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_SMOKE_01,0.022,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,2,Z2_LEL_01,5.476,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,3,Z3_H2S_01,11.500,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,3,Z3_LEL_01,23.917,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,3,Z3_O2_01,19.083,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,3,Z3_CO_01,38.333,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_H2S_01,5.750,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_NH3_01,24.167,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_TAR_TEMP_01,80.917,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_LEL_01,11.500,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_PRESS_01,-6.333,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_LEVEL_01,61.833,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_FLOW_01,95.250,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.0,4,Z4_O2_GASLINE_01,0.950,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_CO_01,13.642,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_LEL_01,5.457,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_O2_01,20.591,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_TEMP_01,1086.419,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_WIND_01,8.185,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_BENZ_01,0.546,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,1,Z1_MOIST_01,8.183,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_PUSHFORCE_01,68.210,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_RAMVIB_01,1.255,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
39.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
39.5,2,Z2_STACKOP_01,5.457,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_QUENCHTDS_01,272.839,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_BAFFLE_01,1.091,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_COKEHOTSPOT_01,54.568,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_POS_QCAR_01,54.568,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_SMOKE_01,0.022,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,2,Z2_LEL_01,5.457,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,3,Z3_H2S_01,11.750,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,3,Z3_LEL_01,24.458,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,3,Z3_O2_01,19.042,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,3,Z3_CO_01,39.167,OUT_OF_RANGE,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_H2S_01,5.875,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_NH3_01,24.583,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_TAR_TEMP_01,80.958,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_LEL_01,11.750,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_PRESS_01,-6.167,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_LEVEL_01,61.917,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_FLOW_01,95.125,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
39.5,4,Z4_O2_GASLINE_01,0.975,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
40.0,1,Z1_CO_01,13.583,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,1,Z1_LEL_01,5.433,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,1,Z1_O2_01,20.587,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,1,Z1_TEMP_01,1085.825,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,1,Z1_WIND_01,8.150,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,1,Z1_BENZ_01,0.543,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,1,Z1_MOIST_01,8.173,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_PUSHFORCE_01,67.913,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_RAMVIB_01,1.250,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
40.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
40.0,2,Z2_STACKOP_01,5.433,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_QUENCHTDS_01,271.651,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_BAFFLE_01,1.087,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_COKEHOTSPOT_01,54.330,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_POS_QCAR_01,54.330,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_SMOKE_01,0.022,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,2,Z2_LEL_01,5.433,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,3,Z3_H2S_01,12.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,3,Z3_LEL_01,25.000,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,3,Z3_O2_01,19.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,3,Z3_CO_01,40.000,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_H2S_01,6.000,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_NH3_01,25.000,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_TAR_TEMP_01,81.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_LEL_01,12.000,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_PRESS_01,-6.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_LEVEL_01,62.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_FLOW_01,95.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.0,4,Z4_O2_GASLINE_01,1.000,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_CO_01,13.511,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_LEL_01,5.405,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_O2_01,20.581,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_TEMP_01,1085.113,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_WIND_01,8.107,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_BENZ_01,0.540,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,1,Z1_MOIST_01,8.162,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_PUSHFORCE_01,67.556,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_RAMVIB_01,1.243,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
40.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
40.5,2,Z2_STACKOP_01,5.405,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_QUENCHTDS_01,270.225,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_BAFFLE_01,1.081,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_COKEHOTSPOT_01,54.045,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_POS_QCAR_01,54.045,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_SMOKE_01,0.022,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,2,Z2_LEL_01,5.405,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,3,Z3_H2S_01,12.500,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,3,Z3_LEL_01,26.250,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,3,Z3_O2_01,18.950,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,3,Z3_CO_01,42.500,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_H2S_01,6.125,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_NH3_01,25.625,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_TAR_TEMP_01,81.125,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_LEL_01,12.625,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_PRESS_01,-5.875,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_LEVEL_01,62.188,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_FLOW_01,94.688,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
40.5,4,Z4_O2_GASLINE_01,1.094,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_CO_01,13.429,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_LEL_01,5.372,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_O2_01,20.574,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_TEMP_01,1084.289,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_WIND_01,8.057,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_BENZ_01,0.537,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,1,Z1_MOIST_01,8.149,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_PUSHFORCE_01,67.145,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_RAMVIB_01,1.235,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
41.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
41.0,2,Z2_STACKOP_01,5.372,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_QUENCHTDS_01,268.579,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_BAFFLE_01,1.074,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_COKEHOTSPOT_01,53.716,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_POS_QCAR_01,53.716,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_SMOKE_01,0.021,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,2,Z2_LEL_01,5.372,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,3,Z3_H2S_01,13.000,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,3,Z3_LEL_01,27.500,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,3,Z3_O2_01,18.900,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,3,Z3_CO_01,45.000,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_H2S_01,6.250,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_NH3_01,26.250,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_TAR_TEMP_01,81.250,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_LEL_01,13.250,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_PRESS_01,-5.750,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_LEVEL_01,62.375,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_FLOW_01,94.375,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.0,4,Z4_O2_GASLINE_01,1.188,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_CO_01,13.336,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_LEL_01,5.335,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_O2_01,20.567,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_TEMP_01,1083.364,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_WIND_01,8.002,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_BENZ_01,0.533,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,1,Z1_MOIST_01,8.134,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_PUSHFORCE_01,66.682,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_RAMVIB_01,1.227,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
41.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
41.5,2,Z2_STACKOP_01,5.335,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_QUENCHTDS_01,266.728,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_BAFFLE_01,1.067,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_COKEHOTSPOT_01,53.346,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_POS_QCAR_01,53.346,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_SMOKE_01,0.021,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,2,Z2_LEL_01,5.335,OK,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,3,Z3_H2S_01,13.500,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,3,Z3_LEL_01,28.750,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,3,Z3_O2_01,18.850,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,3,Z3_CO_01,47.500,OUT_OF_RANGE,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_H2S_01,6.375,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_NH3_01,26.875,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_TAR_TEMP_01,81.375,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_LEL_01,13.875,WARN,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_PRESS_01,-5.625,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_LEVEL_01,62.562,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
41.5,4,Z4_FLOW_01,94.062,CRIT,MAINT_CONFLICT,EV_PERMIT_CONFLICT_Z3_Z4
